"aenm","code","id","activity","status"
"NVS_ENZ_rMAOBC_Activator","C84662",5005,0,0
"NVS_ENZ_rMAOBC_Activator","C84695",5006,0,0
"NVS_ENZ_rMAOBC_Activator","C84742",5007,0,0
"NVS_ENZ_rMAOBC_Activator","C85687",5008,0,0
"NVS_ENZ_rMAOBC_Activator","C88062",5009,0,0
"NVS_ENZ_rMAOBC_Activator","C95954",5010,-28.2308239661975,1
"NVS_ENZ_rMAOBP","C106467",5011,0,0
"NVS_ENZ_rMAOBP","C117817",5012,0,0
"NVS_ENZ_rMAOBP","C117840",5013,0,0
"NVS_ENZ_rMAOBP","C120832",5014,0,0
"NVS_ENZ_rMAOBP","C121755",5015,0,0
"NVS_ENZ_rMAOBP","C131577",5016,0,0
"NVS_ENZ_rMAOBP","C131704",5017,0,0
"NVS_ENZ_rMAOBP","C2528167",5018,0,0
"NVS_ENZ_rMAOBP","C2921882",5019,0,0
"NVS_ENZ_rMAOBP","C298066",5020,0,0
"NVS_ENZ_rMAOBP","C3380345",5021,3.85949406186319,1
"NVS_ENZ_rMAOBP","C35065271",5022,0,0
"NVS_ENZ_rMAOBP","C39515418",5023,0,0
"NVS_ENZ_rMAOBP","C4376209",5024,0,0
"NVS_ENZ_rMAOBP","C50293",5025,0,0
"NVS_ENZ_rMAOBP","C52315078",5026,0,0
"NVS_ENZ_rMAOBP","C52645531",5027,0,0
"NVS_ENZ_rMAOBP","C52918635",5028,0,0
"NVS_ENZ_rMAOBP","C583788",5029,0,0
"NVS_ENZ_rMAOBP","C6515384",5030,0,0
"NVS_ENZ_rMAOBP","C68359375",5031,0,0
"NVS_ENZ_rMAOBP","C72559",5032,0,0
"NVS_ENZ_rMAOBP","C80057",5033,0,0
"NVS_ENZ_rMAOBP","C813785",5034,0,0
"NVS_ENZ_rMAOBP","C84662",5035,151.162681546435,1
"NVS_ENZ_rMAOBP","C84695",5036,1.05881179070733,1
"NVS_ENZ_rMAOBP","C84742",5037,0,0
"NVS_ENZ_rMAOBP","C85687",5038,0,0
"NVS_ENZ_rMAOBP","C88062",5039,-1.05257306395348,1
"NVS_ENZ_rMAOBP","C95954",5040,12.4539722507837,1
"NVS_ENZ_rMAOBP_Activator","C106467",5041,0,0
"NVS_ENZ_rMAOBP_Activator","C117817",5042,0,0
"NVS_ENZ_rMAOBP_Activator","C117840",5043,0,0
"NVS_ENZ_rMAOBP_Activator","C120832",5044,0,0
"NVS_ENZ_rMAOBP_Activator","C121755",5045,0,0
"NVS_ENZ_rMAOBP_Activator","C131577",5046,0,0
"NVS_ENZ_rMAOBP_Activator","C131704",5047,0,0
"NVS_ENZ_rMAOBP_Activator","C2528167",5048,0,0
"NVS_ENZ_rMAOBP_Activator","C2921882",5049,0,0
"NVS_ENZ_rMAOBP_Activator","C298066",5050,0,0
"NVS_ENZ_rMAOBP_Activator","C3380345",5051,-3.85949406186319,1
"NVS_ENZ_rMAOBP_Activator","C35065271",5052,0,0
"NVS_ENZ_rMAOBP_Activator","C39515418",5053,0,0
"NVS_ENZ_rMAOBP_Activator","C4376209",5054,0,0
"NVS_ENZ_rMAOBP_Activator","C50293",5055,0,0
"NVS_ENZ_rMAOBP_Activator","C52315078",5056,0,0
"NVS_ENZ_rMAOBP_Activator","C52645531",5057,0,0
"NVS_ENZ_rMAOBP_Activator","C52918635",5058,0,0
"NVS_ENZ_rMAOBP_Activator","C583788",5059,0,0
"NVS_ENZ_rMAOBP_Activator","C6515384",5060,0,0
"NVS_ENZ_rMAOBP_Activator","C68359375",5061,0,0
"NVS_ENZ_rMAOBP_Activator","C72559",5062,0,0
"NVS_ENZ_rMAOBP_Activator","C80057",5063,0,0
"NVS_ENZ_rMAOBP_Activator","C813785",5064,0,0
"NVS_ENZ_rMAOBP_Activator","C84662",5065,-151.162681546435,1
"NVS_ENZ_rMAOBP_Activator","C84695",5066,-1.05881179070733,1
"NVS_ENZ_rMAOBP_Activator","C84742",5067,0,0
"NVS_ENZ_rMAOBP_Activator","C85687",5068,0,0
"NVS_ENZ_rMAOBP_Activator","C88062",5069,1.05257306395348,1
"NVS_ENZ_rMAOBP_Activator","C95954",5070,-12.4539722507837,1
"NVS_GPCR_bAdoR_NonSelective","C106467",5071,-0.165745462377756,0
"NVS_GPCR_bAdoR_NonSelective","C117817",5072,0,0
"NVS_GPCR_bAdoR_NonSelective","C117840",5073,0,0
"NVS_GPCR_bAdoR_NonSelective","C120832",5074,0,0
"NVS_GPCR_bAdoR_NonSelective","C121755",5075,19.5880087426773,1
"NVS_GPCR_bAdoR_NonSelective","C131577",5076,0,0
"NVS_GPCR_bAdoR_NonSelective","C131704",5077,0,0
"NVS_GPCR_bAdoR_NonSelective","C2528167",5078,0,0
"NVS_GPCR_bAdoR_NonSelective","C2921882",5079,0,0
"NVS_GPCR_bAdoR_NonSelective","C298066",5080,0,0
"NVS_GPCR_bAdoR_NonSelective","C3380345",5081,0,0
"NVS_GPCR_bAdoR_NonSelective","C35065271",5082,0,0
"NVS_GPCR_bAdoR_NonSelective","C39515418",5083,0,0
"NVS_GPCR_bAdoR_NonSelective","C4376209",5084,0,0
"NVS_GPCR_bAdoR_NonSelective","C50293",5085,0,0
"NVS_GPCR_bAdoR_NonSelective","C52315078",5086,0,0
"NVS_GPCR_bAdoR_NonSelective","C52645531",5087,0,0
"NVS_GPCR_bAdoR_NonSelective","C52918635",5088,0,0
"NVS_GPCR_bAdoR_NonSelective","C583788",5089,0,0
"NVS_GPCR_bAdoR_NonSelective","C6515384",5090,0,0
"NVS_GPCR_bAdoR_NonSelective","C68359375",5091,0,0
"NVS_GPCR_bAdoR_NonSelective","C72559",5092,0,0
"NVS_GPCR_bAdoR_NonSelective","C80057",5093,0,0
"NVS_GPCR_bAdoR_NonSelective","C813785",5094,0,0
"NVS_GPCR_bAdoR_NonSelective","C84662",5095,0,0
"NVS_GPCR_bAdoR_NonSelective","C84695",5096,0,0
"NVS_GPCR_bAdoR_NonSelective","C84742",5097,0,0
"NVS_GPCR_bAdoR_NonSelective","C85687",5098,0,0
"NVS_GPCR_bAdoR_NonSelective","C88062",5099,0,0
"NVS_GPCR_bAdoR_NonSelective","C95954",5100,0,0
"NVS_GPCR_h5HT2A","C106467",5101,0,0
"NVS_GPCR_h5HT2A","C117817",5102,0,0
"NVS_GPCR_h5HT2A","C117840",5103,0,0
"NVS_GPCR_h5HT2A","C120832",5104,0,0
"NVS_GPCR_h5HT2A","C121755",5105,0,0
"NVS_GPCR_h5HT2A","C131577",5106,0,0
"NVS_GPCR_h5HT2A","C131704",5107,0,0
"NVS_GPCR_h5HT2A","C2528167",5108,0,0
"NVS_GPCR_h5HT2A","C2921882",5109,0,0
"NVS_GPCR_h5HT2A","C298066",5110,0,0
"NVS_GPCR_h5HT2A","C3380345",5111,4.72897269128767,1
"NVS_GPCR_h5HT2A","C35065271",5112,0,0
"NVS_GPCR_h5HT2A","C39515418",5113,0,0
"NVS_GPCR_h5HT2A","C4376209",5114,0,0
"NVS_GPCR_h5HT2A","C50293",5115,0,0
"NVS_GPCR_h5HT2A","C52315078",5116,0,0
"NVS_GPCR_h5HT2A","C52645531",5117,0,0
"NVS_GPCR_h5HT2A","C52918635",5118,0,0
"NVS_GPCR_h5HT2A","C583788",5119,0,0
"NVS_GPCR_h5HT2A","C6515384",5120,0,0
"NVS_GPCR_h5HT2A","C68359375",5121,0,0
"NVS_GPCR_h5HT2A","C72559",5122,0,0
"NVS_GPCR_h5HT2A","C80057",5123,0,0
"NVS_GPCR_h5HT2A","C813785",5124,0,0
"NVS_GPCR_h5HT2A","C84662",5125,0,0
"NVS_GPCR_h5HT2A","C84695",5126,0,0
"NVS_GPCR_h5HT2A","C84742",5127,0,0
"NVS_GPCR_h5HT2A","C85687",5128,0,0
"NVS_GPCR_h5HT2A","C88062",5129,0,0
"NVS_GPCR_h5HT2A","C95954",5130,0,0
"NVS_GPCR_h5HT7","C106467",5131,0,0
"NVS_GPCR_h5HT7","C117817",5132,0,0
"NVS_GPCR_h5HT7","C117840",5133,0,0
"NVS_GPCR_h5HT7","C120832",5134,0,0
"NVS_GPCR_h5HT7","C121755",5135,0,0
"NVS_GPCR_h5HT7","C131577",5136,0,0
"NVS_GPCR_h5HT7","C131704",5137,0,0
"NVS_GPCR_h5HT7","C2528167",5138,0,0
"NVS_GPCR_h5HT7","C2921882",5139,2.16359345000318,1
"NVS_GPCR_h5HT7","C298066",5140,0,0
"NVS_GPCR_h5HT7","C3380345",5141,7.25258057401435,1
"NVS_GPCR_h5HT7","C35065271",5142,0,0
"NVS_GPCR_h5HT7","C39515418",5143,8.11055738070591,1
"NVS_GPCR_h5HT7","C4376209",5144,0,0
"NVS_GPCR_h5HT7","C50293",5145,0,0
"NVS_GPCR_h5HT7","C52315078",5146,14.4853377267748,1
"NVS_GPCR_h5HT7","C52645531",5147,4.08169821569074,1
"NVS_GPCR_h5HT7","C52918635",5148,0,0
"NVS_GPCR_h5HT7","C583788",5149,0,0
"NVS_GPCR_h5HT7","C6515384",5150,0,0
"NVS_GPCR_h5HT7","C68359375",5151,6.02141481476872,1
"NVS_GPCR_h5HT7","C72559",5152,0,0
"NVS_GPCR_h5HT7","C80057",5153,8.88979521390353,1
"NVS_GPCR_h5HT7","C813785",5154,0,0
"NVS_GPCR_h5HT7","C84662",5155,0,0
"NVS_GPCR_h5HT7","C84695",5156,0,0
"NVS_GPCR_h5HT7","C84742",5157,0,0
"NVS_GPCR_h5HT7","C85687",5158,0,0
"NVS_GPCR_h5HT7","C88062",5159,0,0
"NVS_GPCR_h5HT7","C95954",5160,0,0
"NVS_GPCR_hAdoRA1","C106467",5161,0,0
"NVS_GPCR_hAdoRA1","C117817",5162,3.20527779463916,1
"NVS_GPCR_hAdoRA1","C117840",5163,0,0
"NVS_GPCR_hAdoRA1","C120832",5164,0,0
"NVS_GPCR_hAdoRA1","C121755",5165,29.2515335915404,1
"NVS_GPCR_hAdoRA1","C131577",5166,0,0
"NVS_GPCR_hAdoRA1","C131704",5167,0,0
"NVS_GPCR_hAdoRA1","C2528167",5168,0,0
"NVS_GPCR_hAdoRA1","C2921882",5169,0,0
"NVS_GPCR_hAdoRA1","C298066",5170,0,0
"NVS_GPCR_hAdoRA1","C3380345",5171,0,0
"NVS_GPCR_hAdoRA1","C35065271",5172,0,0
"NVS_GPCR_hAdoRA1","C39515418",5173,0,0
"NVS_GPCR_hAdoRA1","C4376209",5174,0.682356527737829,0
"NVS_GPCR_hAdoRA1","C50293",5175,0,0
"NVS_GPCR_hAdoRA1","C52315078",5176,0,0
"NVS_GPCR_hAdoRA1","C52645531",5177,0,0
"NVS_GPCR_hAdoRA1","C52918635",5178,0,0
"NVS_GPCR_hAdoRA1","C583788",5179,0,0
"NVS_GPCR_hAdoRA1","C6515384",5180,0,0
"NVS_GPCR_hAdoRA1","C68359375",5181,0,0
"NVS_GPCR_hAdoRA1","C72559",5182,0,0
"NVS_GPCR_hAdoRA1","C80057",5183,13.2202457897218,1
"NVS_GPCR_hAdoRA1","C813785",5184,0,0
"NVS_GPCR_hAdoRA1","C84662",5185,0,0
"NVS_GPCR_hAdoRA1","C84695",5186,0,0
"NVS_GPCR_hAdoRA1","C84742",5187,0,0
"NVS_GPCR_hAdoRA1","C85687",5188,0,0
"NVS_GPCR_hAdoRA1","C88062",5189,0,0
"NVS_GPCR_hAdoRA1","C95954",5190,0,0
"NVS_GPCR_hAdoRA2a","C106467",5191,0,0
"NVS_GPCR_hAdoRA2a","C117817",5192,0,0
"NVS_GPCR_hAdoRA2a","C117840",5193,0,0
"NVS_GPCR_hAdoRA2a","C120832",5194,0,0
"NVS_GPCR_hAdoRA2a","C121755",5195,24.0153661775908,1
"NVS_GPCR_hAdoRA2a","C131577",5196,0,0
"NVS_GPCR_hAdoRA2a","C131704",5197,0,0
"NVS_GPCR_hAdoRA2a","C2528167",5198,0,0
"NVS_GPCR_hAdoRA2a","C2921882",5199,0,0
"NVS_GPCR_hAdoRA2a","C298066",5200,0,0
"NVS_GPCR_hAdoRA2a","C3380345",5201,-6.82505326007889,1
"NVS_GPCR_hAdoRA2a","C35065271",5202,0,0
"NVS_GPCR_hAdoRA2a","C39515418",5203,0,0
"NVS_GPCR_hAdoRA2a","C4376209",5204,0,0
"NVS_GPCR_hAdoRA2a","C50293",5205,0,0
"NVS_GPCR_hAdoRA2a","C52315078",5206,0,0
"NVS_GPCR_hAdoRA2a","C52645531",5207,0,0
"NVS_GPCR_hAdoRA2a","C52918635",5208,0,0
"NVS_GPCR_hAdoRA2a","C583788",5209,0,0
"NVS_GPCR_hAdoRA2a","C6515384",5210,0,0
"NVS_GPCR_hAdoRA2a","C68359375",5211,0,0
"NVS_GPCR_hAdoRA2a","C72559",5212,0,0
"NVS_GPCR_hAdoRA2a","C80057",5213,0,0
"NVS_GPCR_hAdoRA2a","C813785",5214,0,0
"NVS_GPCR_hAdoRA2a","C84662",5215,0,0
"NVS_GPCR_hAdoRA2a","C84695",5216,0,0
"NVS_GPCR_hAdoRA2a","C84742",5217,0,0
"NVS_GPCR_hAdoRA2a","C85687",5218,0,0
"NVS_GPCR_hAdoRA2a","C88062",5219,0,0
"NVS_GPCR_hAdoRA2a","C95954",5220,0,0
"NVS_GPCR_hAdra2C","C106467",5221,0,0
"NVS_GPCR_hAdra2C","C117817",5222,0,0
"NVS_GPCR_hAdra2C","C117840",5223,0,0
"NVS_GPCR_hAdra2C","C120832",5224,0,0
"NVS_GPCR_hAdra2C","C121755",5225,0,0
"NVS_GPCR_hAdra2C","C131577",5226,0,0
"NVS_GPCR_hAdra2C","C131704",5227,0,0
"NVS_GPCR_hAdra2C","C2528167",5228,0,0
"NVS_GPCR_hAdra2C","C2921882",5229,0,0
"NVS_GPCR_hAdra2C","C298066",5230,0,0
"NVS_GPCR_hAdra2C","C3380345",5231,12.6632975044171,1
"NVS_GPCR_hAdra2C","C35065271",5232,0,0
"NVS_GPCR_hAdra2C","C39515418",5233,0,0
"NVS_GPCR_hAdra2C","C4376209",5234,0,0
"NVS_GPCR_hAdra2C","C50293",5235,0,0
"NVS_GPCR_hAdra2C","C52315078",5236,0,0
"NVS_GPCR_hAdra2C","C52645531",5237,0,0
"NVS_GPCR_hAdra2C","C52918635",5238,0,0
"NVS_GPCR_hAdra2C","C583788",5239,0,0
"NVS_GPCR_hAdra2C","C6515384",5240,0,0
"NVS_GPCR_hAdra2C","C68359375",5241,0,0
"NVS_GPCR_hAdra2C","C72559",5242,0,0
"NVS_GPCR_hAdra2C","C80057",5243,3.59495629428143,1
"NVS_GPCR_hAdra2C","C813785",5244,0,0
"NVS_GPCR_hAdra2C","C84662",5245,0,0
"NVS_GPCR_hAdra2C","C84695",5246,0,0
"NVS_GPCR_hAdra2C","C84742",5247,0,0
"NVS_GPCR_hAdra2C","C85687",5248,0,0
"NVS_GPCR_hAdra2C","C88062",5249,0,0
"NVS_GPCR_hAdra2C","C95954",5250,0,0
"NVS_GPCR_hAdrb1","C106467",5251,0,0
"NVS_GPCR_hAdrb1","C117817",5252,0,0
"NVS_GPCR_hAdrb1","C117840",5253,3.01070420638951,1
"NVS_GPCR_hAdrb1","C120832",5254,0,0
"NVS_GPCR_hAdrb1","C121755",5255,0,0
"NVS_GPCR_hAdrb1","C131577",5256,0,0
"NVS_GPCR_hAdrb1","C131704",5257,0,0
"NVS_GPCR_hAdrb1","C2528167",5258,0,0
"NVS_GPCR_hAdrb1","C2921882",5259,0,0
"NVS_GPCR_hAdrb1","C298066",5260,0,0
"NVS_GPCR_hAdrb1","C3380345",5261,6.02724195580055,1
"NVS_GPCR_hAdrb1","C35065271",5262,0,0
"NVS_GPCR_hAdrb1","C39515418",5263,0,0
"NVS_GPCR_hAdrb1","C4376209",5264,0,0
"NVS_GPCR_hAdrb1","C50293",5265,0,0
"NVS_GPCR_hAdrb1","C52315078",5266,0,0
"NVS_GPCR_hAdrb1","C52645531",5267,0,0
"NVS_GPCR_hAdrb1","C52918635",5268,0,0
"NVS_GPCR_hAdrb1","C583788",5269,0,0
"NVS_GPCR_hAdrb1","C6515384",5270,0,0
"NVS_GPCR_hAdrb1","C68359375",5271,0,0
"NVS_GPCR_hAdrb1","C72559",5272,0,0
"NVS_GPCR_hAdrb1","C80057",5273,3.75067170674003,1
"NVS_GPCR_hAdrb1","C813785",5274,0,0
"NVS_GPCR_hAdrb1","C84662",5275,0,0
"NVS_GPCR_hAdrb1","C84695",5276,0,0
"NVS_GPCR_hAdrb1","C84742",5277,0,0
"NVS_GPCR_hAdrb1","C85687",5278,0,0
"NVS_GPCR_hAdrb1","C88062",5279,0,0
"NVS_GPCR_hAdrb1","C95954",5280,0,0
"NVS_GPCR_hAdrb2","C106467",5281,0,0
"NVS_GPCR_hAdrb2","C117817",5282,0,0
"NVS_GPCR_hAdrb2","C117840",5283,0,0
"NVS_GPCR_hAdrb2","C120832",5284,0,0
"NVS_GPCR_hAdrb2","C121755",5285,0,0
"NVS_GPCR_hAdrb2","C131577",5286,0,0
"NVS_GPCR_hAdrb2","C131704",5287,0,0
"NVS_GPCR_hAdrb2","C2528167",5288,0,0
"NVS_GPCR_hAdrb2","C2921882",5289,0,0
"NVS_GPCR_hAdrb2","C298066",5290,0,0
"NVS_GPCR_hAdrb2","C3380345",5291,0,0
"NVS_GPCR_hAdrb2","C35065271",5292,0,0
"NVS_GPCR_hAdrb2","C39515418",5293,0,0
"NVS_GPCR_hAdrb2","C4376209",5294,0,0
"NVS_GPCR_hAdrb2","C50293",5295,0,0
"NVS_GPCR_hAdrb2","C52315078",5296,0,0
"NVS_GPCR_hAdrb2","C52645531",5297,0,0
"NVS_GPCR_hAdrb2","C52918635",5298,0,0
"NVS_GPCR_hAdrb2","C583788",5299,0,0
"NVS_GPCR_hAdrb2","C6515384",5300,0,0
"NVS_GPCR_hAdrb2","C68359375",5301,0,0
"NVS_GPCR_hAdrb2","C72559",5302,0,0
"NVS_GPCR_hAdrb2","C80057",5303,3.08175513310809,1
"NVS_GPCR_hAdrb2","C813785",5304,0,0
"NVS_GPCR_hAdrb2","C84662",5305,0,0
"NVS_GPCR_hAdrb2","C84695",5306,0,0
"NVS_GPCR_hAdrb2","C84742",5307,0,0
"NVS_GPCR_hAdrb2","C85687",5308,0,0
"NVS_GPCR_hAdrb2","C88062",5309,0,0
"NVS_GPCR_hAdrb2","C95954",5310,0,0
"NVS_GPCR_hAdrb3","C106467",5311,0,0
"NVS_GPCR_hAdrb3","C117817",5312,0,0
"NVS_GPCR_hAdrb3","C117840",5313,0,0
"NVS_GPCR_hAdrb3","C120832",5314,0,0
"NVS_GPCR_hAdrb3","C121755",5315,0,0
"NVS_GPCR_hAdrb3","C131577",5316,0,0
"NVS_GPCR_hAdrb3","C131704",5317,0,0
"NVS_GPCR_hAdrb3","C2528167",5318,0,0
"NVS_GPCR_hAdrb3","C2921882",5319,0,0
"NVS_GPCR_hAdrb3","C298066",5320,0,0
"NVS_GPCR_hAdrb3","C3380345",5321,0,0
"NVS_GPCR_hAdrb3","C35065271",5322,0,0
"NVS_GPCR_hAdrb3","C39515418",5323,0,0
"NVS_GPCR_hAdrb3","C4376209",5324,0,0
"NVS_GPCR_hAdrb3","C50293",5325,0,0
"NVS_GPCR_hAdrb3","C52315078",5326,0,0
"NVS_GPCR_hAdrb3","C52645531",5327,0,0
"NVS_GPCR_hAdrb3","C52918635",5328,0,0
"NVS_GPCR_hAdrb3","C583788",5329,0,0
"NVS_GPCR_hAdrb3","C6515384",5330,0,0
"NVS_GPCR_hAdrb3","C68359375",5331,0,0
"NVS_GPCR_hAdrb3","C72559",5332,0,0
"NVS_GPCR_hAdrb3","C80057",5333,3.76809058113919,1
"NVS_GPCR_hAdrb3","C813785",5334,0,0
"NVS_GPCR_hAdrb3","C84662",5335,0,0
"NVS_GPCR_hAdrb3","C84695",5336,0,0
"NVS_GPCR_hAdrb3","C84742",5337,0,0
"NVS_GPCR_hAdrb3","C85687",5338,0,0
"NVS_GPCR_hAdrb3","C88062",5339,0,0
"NVS_GPCR_hAdrb3","C95954",5340,0,0
"NVS_GPCR_hAT1","C106467",5341,0,0
"NVS_GPCR_hAT1","C117817",5342,0,0
"NVS_GPCR_hAT1","C117840",5343,0,0
"NVS_GPCR_hAT1","C120832",5344,0,0
"NVS_GPCR_hAT1","C121755",5345,0,0
"NVS_GPCR_hAT1","C131577",5346,0,0
"NVS_GPCR_hAT1","C131704",5347,0,0
"NVS_GPCR_hAT1","C2528167",5348,0,0
"NVS_GPCR_hAT1","C2921882",5349,0,0
"NVS_GPCR_hAT1","C298066",5350,0,0
"NVS_GPCR_hAT1","C3380345",5351,-2.67991113466017,1
"NVS_GPCR_hAT1","C35065271",5352,0,0
"NVS_GPCR_hAT1","C39515418",5353,0,0
"NVS_GPCR_hAT1","C4376209",5354,0,0
"NVS_GPCR_hAT1","C50293",5355,0,0
"NVS_GPCR_hAT1","C52315078",5356,4.81772504365946,1
"NVS_GPCR_hAT1","C52645531",5357,0,0
"NVS_GPCR_hAT1","C52918635",5358,0,0
"NVS_GPCR_hAT1","C583788",5359,0,0
"NVS_GPCR_hAT1","C6515384",5360,0,0
"NVS_GPCR_hAT1","C68359375",5361,0,0
"NVS_GPCR_hAT1","C72559",5362,0,0
"NVS_GPCR_hAT1","C80057",5363,-3.49667750451578,1
"NVS_GPCR_hAT1","C813785",5364,0,0
"NVS_GPCR_hAT1","C84662",5365,0,0
"NVS_GPCR_hAT1","C84695",5366,0,0
"NVS_GPCR_hAT1","C84742",5367,0,0
"NVS_GPCR_hAT1","C85687",5368,0,0
"NVS_GPCR_hAT1","C88062",5369,0,0
"NVS_GPCR_hAT1","C95954",5370,0,0
"NVS_GPCR_hDRD2s","C106467",5371,0,0
"NVS_GPCR_hDRD2s","C117817",5372,0,0
"NVS_GPCR_hDRD2s","C117840",5373,0,0
"NVS_GPCR_hDRD2s","C120832",5374,0,0
"NVS_GPCR_hDRD2s","C121755",5375,0,0
"NVS_GPCR_hDRD2s","C131577",5376,0,0
"NVS_GPCR_hDRD2s","C131704",5377,0,0
"NVS_GPCR_hDRD2s","C2528167",5378,0,0
"NVS_GPCR_hDRD2s","C2921882",5379,0,0
"NVS_GPCR_hDRD2s","C298066",5380,0,0
"NVS_GPCR_hDRD2s","C3380345",5381,5.70841898004346,1
"NVS_GPCR_hDRD2s","C35065271",5382,0,0
"NVS_GPCR_hDRD2s","C39515418",5383,0,0
"NVS_GPCR_hDRD2s","C4376209",5384,0,0
"NVS_GPCR_hDRD2s","C50293",5385,0,0
"NVS_GPCR_hDRD2s","C52315078",5386,0,0
"NVS_GPCR_hDRD2s","C52645531",5387,0,0
"NVS_GPCR_hDRD2s","C52918635",5388,0,0
"NVS_GPCR_hDRD2s","C583788",5389,0,0
"NVS_GPCR_hDRD2s","C6515384",5390,0,0
"NVS_GPCR_hDRD2s","C68359375",5391,0,0
"NVS_GPCR_hDRD2s","C72559",5392,0,0
"NVS_GPCR_hDRD2s","C80057",5393,0,0
"NVS_GPCR_hDRD2s","C813785",5394,0,0
"NVS_GPCR_hDRD2s","C84662",5395,0,0
"NVS_GPCR_hDRD2s","C84695",5396,0,0
"NVS_GPCR_hDRD2s","C84742",5397,0,0
"NVS_GPCR_hDRD2s","C85687",5398,0,0
"NVS_GPCR_hDRD2s","C88062",5399,0,0
"NVS_GPCR_hDRD2s","C95954",5400,0,0
"NVS_GPCR_hM4","C106467",5401,0,0
"NVS_GPCR_hM4","C117817",5402,0,0
"NVS_GPCR_hM4","C117840",5403,0,0
"NVS_GPCR_hM4","C120832",5404,0,0
"NVS_GPCR_hM4","C121755",5405,0,0
"NVS_GPCR_hM4","C131577",5406,0,0
"NVS_GPCR_hM4","C131704",5407,0,0
"NVS_GPCR_hM4","C2528167",5408,0,0
"NVS_GPCR_hM4","C2921882",5409,0,0
"NVS_GPCR_hM4","C298066",5410,0,0
"NVS_GPCR_hM4","C3380345",5411,-0.441601004897691,0
"NVS_GPCR_hM4","C35065271",5412,0,0
"NVS_GPCR_hM4","C39515418",5413,0,0
"NVS_GPCR_hM4","C4376209",5414,0,0
"NVS_GPCR_hM4","C50293",5415,0,0
"NVS_GPCR_hM4","C52315078",5416,0,0
"NVS_GPCR_hM4","C52645531",5417,0,0
"NVS_GPCR_hM4","C52918635",5418,0,0
"NVS_GPCR_hM4","C583788",5419,0,0
"NVS_GPCR_hM4","C6515384",5420,0,0
"NVS_GPCR_hM4","C68359375",5421,0,0
"NVS_GPCR_hM4","C72559",5422,0,0
"NVS_GPCR_hM4","C80057",5423,0,0
"NVS_GPCR_hM4","C813785",5424,0,0
"NVS_GPCR_hM4","C84662",5425,0,0
"NVS_GPCR_hM4","C84695",5426,0,0
"NVS_GPCR_hM4","C84742",5427,0,0
"NVS_GPCR_hM4","C85687",5428,0,0
"NVS_GPCR_hM4","C88062",5429,0,0
"NVS_GPCR_hM4","C95954",5430,0,0
"NVS_GPCR_hNPY2","C106467",5431,0,0
"NVS_GPCR_hNPY2","C117817",5432,0,0
"NVS_GPCR_hNPY2","C117840",5433,0,0
"NVS_GPCR_hNPY2","C120832",5434,0,0
"NVS_GPCR_hNPY2","C121755",5435,0,0
"NVS_GPCR_hNPY2","C131577",5436,0,0
"NVS_GPCR_hNPY2","C131704",5437,0,0
"NVS_GPCR_hNPY2","C2528167",5438,0,0
"NVS_GPCR_hNPY2","C2921882",5439,0,0
"NVS_GPCR_hNPY2","C298066",5440,0,0
"NVS_GPCR_hNPY2","C3380345",5441,0,0
"NVS_GPCR_hNPY2","C35065271",5442,0,0
"NVS_GPCR_hNPY2","C39515418",5443,0,0
"NVS_GPCR_hNPY2","C4376209",5444,0,0
"NVS_GPCR_hNPY2","C50293",5445,0,0
"NVS_GPCR_hNPY2","C52315078",5446,0,0
"NVS_GPCR_hNPY2","C52645531",5447,0,0
"NVS_GPCR_hNPY2","C52918635",5448,0,0
"NVS_GPCR_hNPY2","C583788",5449,0,0
"NVS_GPCR_hNPY2","C6515384",5450,0,0
"NVS_GPCR_hNPY2","C68359375",5451,0,0
"NVS_GPCR_hNPY2","C72559",5452,0,0
"NVS_GPCR_hNPY2","C80057",5453,0.974005907526806,0
"NVS_GPCR_hNPY2","C813785",5454,0,0
"NVS_GPCR_hNPY2","C84662",5455,0,0
"NVS_GPCR_hNPY2","C84695",5456,0,0
"NVS_GPCR_hNPY2","C84742",5457,0,0
"NVS_GPCR_hNPY2","C85687",5458,0,0
"NVS_GPCR_hNPY2","C88062",5459,0,0
"NVS_GPCR_hNPY2","C95954",5460,0,0
"NVS_GPCR_hOpiate_D1","C106467",5461,0,0
"NVS_GPCR_hOpiate_D1","C117817",5462,0,0
"NVS_GPCR_hOpiate_D1","C117840",5463,0,0
"NVS_GPCR_hOpiate_D1","C120832",5464,0,0
"NVS_GPCR_hOpiate_D1","C121755",5465,0,0
"NVS_GPCR_hOpiate_D1","C131577",5466,0,0
"NVS_GPCR_hOpiate_D1","C131704",5467,0,0
"NVS_GPCR_hOpiate_D1","C2528167",5468,0,0
"NVS_GPCR_hOpiate_D1","C2921882",5469,0,0
"NVS_GPCR_hOpiate_D1","C298066",5470,0,0
"NVS_GPCR_hOpiate_D1","C3380345",5471,11.5920169546934,1
"NVS_GPCR_hOpiate_D1","C35065271",5472,0,0
"NVS_GPCR_hOpiate_D1","C39515418",5473,0,0
"NVS_GPCR_hOpiate_D1","C4376209",5474,0,0
"NVS_GPCR_hOpiate_D1","C50293",5475,0,0
"NVS_GPCR_hOpiate_D1","C52315078",5476,0,0
"NVS_GPCR_hOpiate_D1","C52645531",5477,0,0
"NVS_GPCR_hOpiate_D1","C52918635",5478,0,0
"NVS_GPCR_hOpiate_D1","C583788",5479,0,0
"NVS_GPCR_hOpiate_D1","C6515384",5480,0,0
